fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Id,quality
0.06194690265486724,0.23972602739726023,0.11,0.08904109589041095,0.060100166944908176,0.22388059701492538,0.2932862190812721,0.12848751835537087,0.6299212598425195,0.3293413173652695,0.7948717948717998,0.923606762680025,1
0.46902654867256643,0.2602739726027397,0.5,0.8835616438356164,0.32220367278797996,0.7014925373134328,0.26855123674911663,0.9067547723935547,0.3307086614173227,0.25149700598802394,0.06153846153846154,0.9242329367564183,0
0.06194690265486724,0.23972602739726023,0.11,0.08904109589041095,0.060100166944908176,0.22388059701492538,0.2932862190812721,0.12848751835537087,0.6299212598425195,0.3293413173652695,0.8,0.9248591108328115,1
0.22123893805309736,0.5171232876712328,0.05,0.3287671232876712,0.11686143572621019,0.029850746268656712,0.028268551236749116,0.5881057268722429,0.5196850393700787,0.1137724550898204,0.2769230769230768,0.9254852849092047,0
0.3185840707964601,0.10958904109589043,0.6,0.14383561643835616,0.15358931552587646,0.13432835820895522,0.05653710247349823,0.6027900146842882,0.5118110236220472,0.2095808383233533,0.33846153846153837,0.926111458985598,0
0.08849557522123891,0.3424657534246575,0.03,0.0410958904109589,0.11352253756260433,0.07462686567164178,0.02473498233215548,0.36049926578560587,0.7244094488188977,0.17365269461077845,0.2615384615384615,0.9267376330619912,0
0.3185840707964601,0.10958904109589043,0.6,0.14383561643835616,0.15358931552587646,0.13432835820895522,0.05653710247349823,0.6027900146842882,0.5118110236220472,0.2095808383233533,0.33846153846153837,0.9273638071383844,0
0.3097345132743363,0.14383561643835616,0.44,0.0410958904109589,0.050083472454090144,0.07462686567164178,0.021201413427561835,0.3928046989720997,0.4803149606299213,0.16766467065868265,0.3538461538461537,0.9286161552911709,0
0.21238938053097345,0.3664383561643836,0.16,0.0821917808219178,0.1035058430717863,0.1044776119402985,0.06713780918727916,0.4397944199706245,0.49606299212598426,0.1317365269461078,0.19999999999999996,0.9298685034439573,0
0.19469026548672563,0.3835616438356165,0.21,0.0821917808219178,0.09682804674457429,0.11940298507462686,0.06007067137809187,0.39574155653451726,0.5039370078740153,0.1616766467065868,0.2923076923076924,0.9304946775203506,0
0.12389380530973448,0.3561643835616438,0.05,0.0684931506849315,0.09015025041736227,0.11940298507462686,0.038869257950530034,0.3590308370044113,0.6141732283464565,0.2694610778443114,0.33846153846153837,0.9311208515967438,0
0.08849557522123891,0.2876712328767123,0.04,0.0547945205479452,0.06176961602671119,0.059701492537313425,0.02473498233215548,0.30323054331864796,0.7716535433070866,0.1497005988023952,0.4615384615384617,0.931747025673137,0
0.22123893805309736,0.0684931506849315,0.49,0.06164383561643835,0.045075125208681135,0.1044776119402985,0.04240282685512367,0.24743024963289884,0.5118110236220472,0.13772455089820365,0.6153846153846154,0.9329993738259236,0
0.1415929203539823,0.363013698630137,0.06,0.04794520547945205,0.06343906510851419,0.07462686567164178,0.04240282685512367,0.2503671071953022,0.6535433070866139,0.125748502994012,0.546153846153846,0.93425172197871,0
0.2743362831858408,0.2876712328767123,0.26,0.0684931506849315,0.12854757929883137,0.3283582089552239,0.4982332155477032,0.46182085168869946,0.4094488188976375,0.155688622754491,0.19999999999999996,0.9348778960551033,0
0.15929203539823011,0.13013698630136986,0.09,0.03424657534246575,0.09015025041736227,0.20895522388059704,0.07773851590106007,0.331864904552134,0.5354330708661417,0.2215568862275449,0.24615384615384617,0.9355040701314965,1
0.21238938053097345,0.21232876712328763,0.02,0.0684931506849315,0.11352253756260433,0.20895522388059704,0.07773851590106007,0.35609397944200794,0.4803149606299213,0.28742514970059885,0.33846153846153837,0.9361302442078897,0
0.20353982300884965,0.42465753424657526,0.03,0.0958904109589041,0.07011686143572621,0.08955223880597014,0.0353356890459364,0.3678414096916356,0.5590551181102361,0.17964071856287425,0.476923076923077,0.9373825923606762,0
0.20353982300884965,0.42465753424657526,0.03,0.0958904109589041,0.07011686143572621,0.08955223880597014,0.0353356890459364,0.3678414096916356,0.5590551181102361,0.17964071856287425,0.476923076923077,0.9386349405134627,0
0.2831858407079646,0.47945205479452047,0.29,0.23287671232876708,0.11853088480801335,0.2985074626865672,0.2049469964664311,0.4662261380323116,0.3307086614173227,0.1197604790419162,0.15384615384615397,0.9398872886662492,0
0.1415929203539823,0.2191780821917808,0.39,0.1095890410958904,0.10851419031719531,0.07462686567164178,0.028268551236749116,0.4023494860499284,0.606299212598425,0.21556886227544905,0.40000000000000013,0.9411396368190357,0
0.256637168141593,0.1780821917808219,0.57,0.0958904109589041,0.15692821368948245,0.059701492537313425,0.021201413427561835,0.43906020558003434,0.48818897637795233,0.1317365269461078,0.4615384615384617,0.9417658108954289,0
0.18584070796460184,0.4383561643835616,0.02,0.06164383561643835,0.11018363939899833,0.07462686567164178,0.021201413427561835,0.4353891336270266,0.6377952755905509,0.17964071856287425,0.23846153846153828,0.9423919849718221,0
0.19469026548672563,0.4726027397260274,0.05,0.07534246575342465,0.09682804674457429,0.07462686567164178,0.028268551236749116,0.4074889867841449,0.606299212598425,0.1976047904191617,0.36923076923076925,0.9430181590482154,0
0.256637168141593,0.1780821917808219,0.57,0.0958904109589041,0.15692821368948245,0.059701492537313425,0.021201413427561835,0.43906020558003434,0.48818897637795233,0.1317365269461078,0.4615384615384617,0.9436443331246086,0
0.22123893805309736,0.10273972602739725,0.6,0.0821917808219178,0.1035058430717863,0.23880597014925375,0.06713780918727916,0.5925110132158693,0.5039370078740153,0.2335329341317365,0.33846153846153837,0.9442705072010018,0
0.2920353982300885,0.0410958904109589,0.4,0.06164383561643835,0.08347245409015025,0.08955223880597014,0.04946996466431096,0.29588839941263245,0.4251968503937005,0.2215568862275449,0.41538461538461546,0.9448966812773951,0
0.15929203539823011,0.1643835616438356,0.21,0.08904109589041095,0.05843071786310518,0.373134328358209,0.14840989399293286,0.48017621145375244,0.5748031496062991,0.26347305389221565,0.19999999999999996,0.9455228553537883,0
0.22123893805309736,0.39041095890410954,0.04,0.0821917808219178,0.09348914858096828,0.26865671641791045,0.07420494699646643,0.5176211453744486,0.5511811023622046,0.2035928143712575,0.2153846153846155,0.9461490294301815,0
0.20353982300884965,0.4931506849315068,0.21,0.21917808219178078,0.1035058430717863,0.22388059701492538,0.20848056537102472,0.6130690161527212,0.622047244094488,0.2335329341317365,0.12820512820512775,0.9480275516593613,0
0.20353982300884965,0.4931506849315068,0.21,0.21917808219178078,0.1035058430717863,0.22388059701492538,0.20848056537102472,0.6130690161527212,0.622047244094488,0.2335329341317365,0.13076923076923075,0.9486537257357545,0
0.16814159292035402,0.2808219178082192,0.06,0.07534246575342465,0.08514190317195325,0.417910447761194,0.13427561837455831,0.35389133627019476,0.5039370078740153,0.29940119760479045,0.2923076923076924,0.949906073888541,0
0.24778761061946908,0.23972602739726023,0.46,0.08904109589041095,0.17028380634390652,0.08955223880597014,0.04946996466431096,0.46989720998531936,0.4566929133858264,0.17964071856287425,0.32307692307692304,0.9505322479649342,0
0.17699115044247782,0.39726027397260266,0.08,0.11643835616438356,0.15692821368948245,0.19402985074626866,0.07420494699646643,0.4831130690161558,0.5511811023622046,0.1497005988023952,0.2769230769230768,0.9511584220413274,0
0.1327433628318584,0.136986301369863,0.25,0.0958904109589041,0.09849749582637728,0.3283582089552239,0.18374558303886923,0.4596182085169005,0.5354330708661417,0.38323353293413176,0.33846153846153837,0.9530369442705071,0
0.19469026548672563,0.2465753424657534,0.25,0.07534246575342465,0.10684474123539231,0.417910447761194,0.19434628975265017,0.3839941262848754,0.47244094488188937,0.1616766467065868,0.3076923076923077,0.9536631183469004,0
0.18584070796460184,0.2465753424657534,0.08,0.0821917808219178,0.08681135225375626,0.2537313432835821,0.0989399293286219,0.4001468428781152,0.46456692913385833,0.18562874251497005,0.19999999999999996,0.9549154664996868,0
0.19469026548672563,0.23972602739726023,0.08,0.08904109589041095,0.08681135225375626,0.2537313432835821,0.11307420494699648,0.4008810572687338,0.44094488188976344,0.1916167664670659,0.18461538461538463,0.9555416405760802,0
0.2920353982300885,0.11643835616438356,0.49,0.08904109589041095,0.14023372287145242,0.2985074626865672,0.1872791519434629,0.5190895741556574,0.44881889763779537,0.2035928143712575,0.2615384615384615,0.9567939887288666,0
0.22123893805309736,0.39041095890410954,0.08,0.0821917808219178,0.08514190317195325,0.6119402985074627,0.1625441696113074,0.4412628487518333,0.5354330708661417,0.1616766467065868,0.2769230769230768,0.9574201628052598,0
0.17699115044247782,0.2191780821917808,0.09,0.08904109589041095,0.08514190317195325,0.11940298507462686,0.04240282685512367,0.32085168869309655,0.5354330708661417,0.21556886227544905,0.44615384615384635,0.9580463368816531,0
0.1327433628318584,0.40068493150684925,0.1,0.13013698630136986,0.11519198664440736,0.17910447761194032,0.07773851590106007,0.4581497797356917,0.6771653543307088,0.1976047904191617,0.2769230769230768,0.9586725109580463,0
0.23008849557522126,0.2808219178082192,0.13,0.07534246575342465,0.07679465776293806,0.2537313432835821,0.05653710247349823,0.4155653450807648,0.3700787401574801,0.2095808383233533,0.23076923076923084,0.9592986850344395,0
0.3008849557522124,0.18493150684931509,0.3,0.0684931506849315,0.1035058430717863,0.4626865671641791,0.2756183745583039,0.5212922173274706,0.5118110236220472,0.16766467065868265,0.0923076923076922,0.9599248591108328,0
0.17699115044247782,0.30136986301369867,0.14,0.10273972602739725,0.08681135225375626,0.17910447761194032,0.0812720848056537,0.28634361233480377,0.5354330708661417,0.17365269461077845,0.5076923076923077,0.960551033187226,1
0.21238938053097345,0.2945205479452055,0.13,0.08904109589041095,0.10517529215358931,0.20895522388059704,0.10247349823321555,0.42804698972099686,0.48818897637795233,0.155688622754491,0.19999999999999996,0.9611772072636192,0
0.1415929203539823,0.3561643835616438,0.09,0.1095890410958904,0.11519198664440736,0.20895522388059704,0.0706713780918728,0.3898678414096963,0.6535433070866139,0.17964071856287425,0.5538461538461539,0.9630557294927989,0
0.1415929203539823,0.273972602739726,0.08,0.23972602739726026,0.09849749582637728,0.1492537313432836,0.09187279151943463,0.46916299559471497,0.6456692913385824,0.17964071856287425,0.49230769230769234,0.9643080776455855,0
0.33628318584070804,0.17123287671232873,0.43,0.0958904109589041,0.08514190317195325,0.16417910447761194,0.04593639575971732,0.3986784140969206,0.3385826771653542,0.28742514970059885,0.4307692307692308,0.9668127739511584,1
0.16814159292035402,0.3493150684931507,0.33,0.06164383561643835,0.07846410684474123,0.22388059701492538,0.07773851590106007,0.3847283406754798,0.48818897637795233,0.18562874251497005,0.2615384615384615,0.9674389480275516,0
0.21238938053097345,0.30821917808219174,0.02,0.07534246575342465,0.10016694490818029,0.23880597014925375,0.0706713780918728,0.4170337738619736,0.48818897637795233,0.16766467065868265,0.2769230769230768,0.9680651221039448,0
0.5840707964601769,0.1917808219178082,0.5,0.07534246575342465,0.14524207011686144,0.26865671641791045,0.15547703180212014,0.5697503671072042,0.2834645669291338,0.1497005988023952,0.3076923076923077,0.9693174702567313,0
0.24778761061946908,0.1643835616438356,0.3,0.06164383561643835,0.1035058430717863,0.23880597014925375,0.0636042402826855,0.3024963289280578,0.393700787401575,0.2215568862275449,0.4615384615384617,0.9699436443331245,1
0.22123893805309736,0.3767123287671233,0.0,0.0958904109589041,0.11853088480801335,0.2537313432835821,0.07420494699646643,0.5587371512481667,0.5511811023622046,0.125748502994012,0.15384615384615397,0.971195992485911,0
0.1504424778761062,0.3835616438356165,0.01,0.19178082191780824,0.15191986644407343,0.4626865671641791,0.16961130742049468,0.4251101321585935,0.606299212598425,0.1976047904191617,0.44615384615384635,0.9718221665623042,0
0.23893805309734517,0.4212328767123288,0.0,0.08904109589041095,0.11352253756260433,0.2537313432835821,0.07773851590106007,0.5565345080763677,0.5275590551181102,0.1616766467065868,0.15384615384615397,0.9724483406386976,0
0.21238938053097345,0.30136986301369867,0.17,0.0547945205479452,0.08848080133555926,0.20895522388059704,0.0636042402826855,0.37224669603524774,0.5511811023622046,0.2095808383233533,0.3307692307692309,0.973700688791484,1
0.17699115044247782,0.5205479452054794,0.04,0.08904109589041095,0.09015025041736227,0.16417910447761194,0.04946996466431096,0.46182085168869946,0.622047244094488,0.13772455089820365,0.23076923076923084,0.9743268628678772,0
0.17699115044247782,0.5034246575342466,0.02,0.10273972602739725,0.08347245409015025,0.20895522388059704,0.06007067137809187,0.45521292217327414,0.6299212598425195,0.1616766467065868,0.40000000000000013,0.9749530369442705,0
0.20353982300884965,0.3493150684931507,0.33,0.3972602739726028,0.3722871452420701,0.9701492537313432,0.38515901060070673,0.5726872246696075,0.3779527559055116,0.13772455089820365,0.1692307692307693,0.9755792110206637,0
0.2831858407079646,0.3287671232876712,0.26,0.07534246575342465,0.11352253756260433,0.44776119402985076,0.441696113074205,0.4515418502202664,0.3700787401574801,0.1137724550898204,0.23076923076923084,0.9762053850970569,0
0.2831858407079646,0.3287671232876712,0.26,0.07534246575342465,0.11352253756260433,0.44776119402985076,0.441696113074205,0.4515418502202664,0.3700787401574801,0.1137724550898204,0.23076923076923084,0.9768315591734502,0
0.2831858407079646,0.3287671232876712,0.26,0.07534246575342465,0.11352253756260433,0.44776119402985076,0.441696113074205,0.4515418502202664,0.3700787401574801,0.1137724550898204,0.23076923076923084,0.9774577332498434,0
0.23008849557522126,0.39383561643835613,0.13,0.07534246575342465,0.10684474123539231,0.16417910447761194,0.04946996466431096,0.39574155653451726,0.43307086614173196,0.125748502994012,0.2615384615384615,0.9780839073262366,0
0.23008849557522126,0.39383561643835613,0.13,0.07534246575342465,0.10684474123539231,0.16417910447761194,0.04946996466431096,0.39574155653451726,0.43307086614173196,0.125748502994012,0.2615384615384615,0.9787100814026298,0
0.18584070796460184,0.3767123287671233,0.02,0.0684931506849315,0.08180300500834724,0.373134328358209,0.12720848056537104,0.35389133627019476,0.5118110236220472,0.2934131736526946,0.3846153846153846,0.9799624295554163,0
0.18584070796460184,0.0273972602739726,0.64,0.0821917808219178,0.07846410684474123,0.34328358208955223,0.1625441696113074,0.3575624082232025,0.47244094488188937,0.2275449101796407,0.4307692307692308,0.9805886036318096,0
0.23008849557522126,0.39383561643835613,0.13,0.07534246575342465,0.10684474123539231,0.16417910447761194,0.04946996466431096,0.39574155653451726,0.43307086614173196,0.125748502994012,0.2615384615384615,0.9812147777082029,0
0.21238938053097345,0.30136986301369867,0.13,0.04794520547945205,0.10851419031719531,0.3582089552238806,0.12720848056537104,0.4566813509544829,0.47244094488188937,0.155688622754491,0.12307692307692308,0.9818409517845961,0
0.1415929203539823,0.2671232876712329,0.14,0.0684931506849315,0.07345575959933204,0.20895522388059704,0.0989399293286219,0.2856093979441994,0.5826771653543306,0.1437125748502994,0.476923076923077,0.9824671258609893,0
0.15929203539823011,0.1643835616438356,0.53,0.08904109589041095,0.36393989983305514,0.26865671641791045,0.10247349823321555,0.24449339207048126,0.49606299212598426,0.35928143712574856,0.6153846153846154,0.9830932999373826,0
0.15929203539823011,0.1780821917808219,0.14,0.08904109589041095,0.04340567612687812,0.20895522388059704,0.06713780918727916,0.37224669603524774,0.5511811023622046,0.1916167664670659,0.41538461538461546,0.9837194740137758,0
